TCD,2003,0.6666666666666666,0.65,0.7,67.0
CHL,2003,0.26666666666666666,0.2,0.2,22.0
CHN,2003,0.8666666666666667,0.85,0.6666666666666666,80.0
COL,2003,0.4,0.8,0.6333333333333333,63.0
COM,2003,0.3,0.5,0.4666666666666667,43.0
COG,2003,0.6,0.5,0.5666666666666667,55.0
COD,2003,0.8333333333333334,0.875,0.7333333333333333,82.0
CRI,2003,0.13333333333333333,0.125,0.16666666666666666,14.0
CIV,2003,0.6,0.825,0.5666666666666667,68.0
XXC,2003,0.0,0.0,0.0,1.2332471918911097
HRV,2003,0.26666666666666666,0.3,0.43333333333333335,33.0
CUB,2003,1.0,0.9,0.9333333333333333,94.0
CYP,2003,0.13333333333333333,0.15,0.26666666666666666,18.0
CZE,2003,0.3,0.125,0.3,23.0
DNK,2003,0.03333333333333333,0.075,0.23333333333333334,11.0
DJI,2003,0.7,0.625,0.6333333333333333,65.0
DMA,2003,0.0,0.15,0.26666666666666666,14.0
DOM,2003,0.16666666666666666,0.25,0.6,33.0
ECU,2003,0.4666666666666667,0.35,0.43333333333333335,41.0
EGY,2003,0.9333333333333333,0.675,0.8,79.0
SLV,2003,0.3,0.45,0.36666666666666664,38.0
GNQ,2003,0.8666666666666667,0.8,0.7666666666666667,81.0
ERI,2003,0.8666666666666667,0.9,0.7,83.0
EST,2003,0.23333333333333334,0.1,0.2,17.0
ETH,2003,0.7666666666666667,0.575,0.6,64.0
FJI,2003,0.2,0.275,0.4,29.0
FIN,2003,0.03333333333333333,0.05,0.23333333333333334,10.0
FRA,2003,0.16666666666666666,0.175,0.16666666666666666,17.0
GAB,2003,0.6666666666666666,0.5,0.6,58.0
GEO,2003,0.6,0.525,0.5,54.0
DEU,2003,0.06666666666666667,0.15,0.23333333333333334,15.0
GHA,2003,0.23333333333333334,0.275,0.4,30.0
GRC,2003,0.4666666666666667,0.15,0.26666666666666666,28.0
GRD,2003,0.16666666666666666,0.075,0.2,14.0
GTM,2003,0.5333333333333333,0.75,0.4,58.0
GIN,2003,0.8333333333333334,0.75,0.6333333333333333,74.0
GNB,2003,0.5,0.675,0.6,60.0
GUY,2003,0.16666666666666666,0.125,0.36666666666666664,21.0
HTI,2003,0.5666666666666667,0.975,0.7666666666666667,79.0
HND,2003,0.5333333333333333,0.475,0.5333333333333333,51.0
HKG,2003,0.0,0.0,0.0,0.6767200652315069
HUN,2003,0.13333333333333333,0.25,0.3,23.0
ISL,2003,0.03333333333333333,0.05,0.16666666666666666,8.0
IND,2003,0.43333333333333335,0.5,0.4,45.0
IDN,2003,0.6333333333333333,0.625,0.4,56.0
IRN,2003,0.8333333333333334,0.8,0.6333333333333333,76.0
IRQ,2003,0.9666666666666667,0.975,0.9,95.0
IRL,2003,0.16666666666666666,0.15,0.16666666666666666,16.0
ISR,2003,0.23333333333333334,0.3,0.26666666666666666,27.0
PSE,2003,1.0,0.95,0.6,86.0
ITA,2003,0.26666666666666666,0.15,0.4666666666666667,28.0
JAM,2003,0.1,0.275,0.2,20.0
JPN,2003,0.06666666666666667,0.175,0.26666666666666666,17.0
JOR,2003,0.9666666666666667,0.525,0.5,65.0
KAZ,2003,0.8,0.675,0.7333333333333333,73.0
KEN,2003,0.8,0.6,0.6666666666666666,68.0
KIR,2003,0.2,0.1,0.5333333333333333,26.0
XKX,2003,0.0,0.0,0.0,1.3830744860188133
KWT,2003,0.6333333333333333,0.55,0.43333333333333335,54.0
KGZ,2003,0.7666666666666667,0.65,0.7333333333333333,71.0
LAO,2003,0.8666666666666667,0.775,0.7666666666666667,80.0
LVA,2003,0.23333333333333334,0.125,0.2,18.0
LBN,2003,0.8333333333333334,0.725,0.5666666666666667,71.0
LSO,2003,0.36666666666666664,0.375,0.5333333333333333,42.0
LBR,2003,0.7333333333333333,0.85,0.7666666666666667,79.0
LBY,2003,0.9333333333333333,0.85,0.9,89.0
LIE,2003,0.06666666666666667,0.075,0.2,11.0
LTU,2003,0.23333333333333334,0.125,0.2,18.0
LUX,2003,0.1,0.075,0.26666666666666666,14.0
MKD,2003,0.4,0.475,0.6333333333333333,50.0
MDG,2003,0.23333333333333334,0.475,0.4,38.0
MWI,2003,0.5666666666666667,0.6,0.5333333333333333,57.0
MYS,2003,0.8666666666666667,0.675,0.6,71.0
MDV,2003,0.8,0.55,0.6,64.0
MLI,2003,0.2,0.225,0.3,24.0
MLT,2003,0.06666666666666667,0.1,0.23333333333333334,13.0
MHL,2003,0.0,0.125,0.16666666666666666,10.0
MRT,2003,0.7,0.575,0.5666666666666667,61.0
MUS,2003,0.16666666666666666,0.225,0.3333333333333333,24.0
MEX,2003,0.43333333333333335,0.4,0.3,38.0
FSM,2003,0.06666666666666667,0.075,0.4,17.0
MDA,2003,0.6666666666666666,0.55,0.5666666666666667,59.0
MCO,2003,0.1,0.05,0.13333333333333333,9.0
MNG,2003,0.36666666666666664,0.275,0.4666666666666667,36.0
MNE,2003,0.0,0.0,0.0,1.3830744860188133
MAR,2003,0.6333333333333333,0.55,0.5333333333333333,57.0
MOZ,2003,0.4666666666666667,0.45,0.5,47.0
MMR,2003,1.0,0.925,0.9,94.0
NAM,2003,0.26666666666666666,0.375,0.4666666666666667,37.0
NRU,2003,0.16666666666666666,0.275,0.3333333333333333,26.0
NPL,2003,0.6333333333333333,0.85,0.4,65.0
NLD,2003,0.16666666666666666,0.1,0.2,15.0
NZL,2003,0.03333333333333333,0.025,0.2,8.0
NIC,2003,0.3333333333333333,0.4,0.4666666666666667,40.0
NER,2003,0.7,0.425,0.5,53.0
NGA,2003,0.5,0.55,0.5333333333333333,53.0
PRK,2003,1.0,1.0,0.8666666666666667,96.0
NOR,2003,0.06666666666666667,0.025,0.2,9.0
OMN,2003,0.8666666666666667,0.625,0.7333333333333333,73.0
PAK,2003,0.5666666666666667,0.625,0.5333333333333333,58.0
PLW,2003,0.0,0.05,0.23333333333333334,9.0
PAN,2003,0.5333333333333333,0.275,0.23333333333333334,34.0
PNG,2003,0.1,0.25,0.4,25.0
PRY,2003,0.43333333333333335,0.6,0.6,55.0
PER,2003,0.3,0.425,0.3,35.0
PHL,2003,0.1,0.425,0.3333333333333333,30.0
POL,2003,0.2,0.125,0.23333333333333334,18.0
PRT,2003,0.16666666666666666,0.1,0.2,15.0
QAT,2003,0.5333333333333333,0.6,0.7,61.0
ROU,2003,0.4,0.35,0.4,38.0
RUS,2003,0.4666666666666667,0.75,0.7333333333333333,66.0
RWA,2003,0.8,0.825,0.7666666666666667,80.0
KNA,2003,0.13333333333333333,0.175,0.23333333333333334,18.0
LCA,2003,0.0,0.1,0.13333333333333333,8.0
VCT,2003,0.06666666666666667,0.2,0.23333333333333334,17.0
WSM,2003,0.13333333333333333,0.1,0.5333333333333333,24.0
SMR,2003,0.03333333333333333,0.075,0.16666666666666666,9.0
STP,2003,0.03333333333333333,0.075,0.5,19.0
SAU,2003,0.9666666666666667,0.7,0.7666666666666667,80.0
SEN,2003,0.5,0.35,0.3,38.0
SRB,2003,0.0,0.0,0.0,1.3830744860188133
SCG,2003,0.3333333333333333,0.45,0.4,40.0
SYC,2003,0.5666666666666667,0.4,0.5666666666666667,50.0
SLE,2003,0.5666666666666667,0.65,0.6,61.0
SGP,2003,0.8,0.525,0.7,66.0
SVK,2003,0.3,0.15,0.2,21.0
SVN,2003,0.1,0.15,0.3333333333333333,19.0
SLB,2003,0.1,0.275,0.36666666666666664,25.0
SOM,2003,0.7666666666666667,0.875,0.7333333333333333,80.0
SOM,2003,0.0,0.0,0.0,1.3830744860188133
ZAF,2003,0.2,0.225,0.3333333333333333,25.0
KOR,2003,0.23333333333333334,0.25,0.4,29.0
SSD,2003,0.0,0.0,0.0,1.3830744860188133
ESP,2003,0.03333333333333333,0.2,0.23333333333333334,16.0
LKA,2003,0.36666666666666664,0.675,0.4666666666666667,52.0
SDN,2003,0.8666666666666667,0.875,0.7666666666666667,84.0
SUR,2003,0.0,0.3,0.4666666666666667,26.0
SWZ,2003,0.7666666666666667,0.65,0.8333333333333334,74.0
SWE,2003,0.03333333333333333,0.05,0.16666666666666666,8.0
CHE,2003,0.06666666666666667,0.075,0.16666666666666666,10.0
SYR,2003,0.8333333333333334,0.825,0.7333333333333333,80.0
TWN,2003,0.3,0.2,0.23333333333333334,24.0
TJK,2003,0.8666666666666667,0.65,0.8,76.0
TZA,2003,0.6,0.4,0.43333333333333335,47.0
THA,2003,0.4,0.3,0.4,36.0
GMB,2003,0.6666666666666666,0.675,0.6,65.0
TLS,2003,0.1,0.2,0.36666666666666664,22.0
TGO,2003,0.8666666666666667,0.675,0.7,74.0
TON,2003,0.4,0.275,0.3,32.0
TTO,2003,0.13333333333333333,0.275,0.3333333333333333,25.0
TUN,2003,0.9,0.7,0.7666666666666667,78.0
TUR,2003,0.7666666666666667,0.575,0.3,55.0
TKM,2003,1.0,0.825,0.9666666666666667,92.0
TUV,2003,0.0,0.05,0.4666666666666667,16.0
UGA,2003,0.5,0.4,0.4666666666666667,45.0
UKR,2003,0.5,0.725,0.7666666666666667,67.0
ARE,2003,0.8,0.675,0.7666666666666667,74.0
GBR,2003,0.2,0.125,0.23333333333333334,18.0
USA,2003,0.16666666666666666,0.15,0.2,17.0
URY,2003,0.4,0.175,0.36666666666666664,30.0
UZB,2003,0.8666666666666667,0.9,0.8,86.0
VUT,2003,0.06666666666666667,0.125,0.4666666666666667,21.0
VEN,2003,0.7666666666666667,0.725,0.5333333333333333,68.0
VNM,2003,1.0,0.75,0.7333333333333333,82.0
PSE,2003,0.0,0.0,0.0,1.5866491074275473
YEM,2003,0.9,0.6,0.6,69.0
ZMB,2003,0.6666666666666666,0.6,0.6333333333333333,63.0
ZWE,2003,1.0,0.85,0.8,88.0
AFG,2004,0.8,0.7,0.6666666666666666,72.0
ALB,2004,0.5666666666666667,0.45,0.4666666666666667,49.0
DZA,2004,0.7666666666666667,0.55,0.6,63.0
AND,2004,0.03333333333333333,0.1,0.26666666666666666,13.0
AGO,2004,0.6,0.675,0.7,66.0
ATG,2004,0.4,0.4,0.5,43.0
ARG,2004,0.26666666666666666,0.35,0.43333333333333335,35.0
ARM,2004,0.6666666666666666,0.65,0.6,64.0
AUS,2004,0.1,0.1,0.23333333333333334,14.0
AUT,2004,0.3,0.2,0.2,23.0
AZE,2004,0.8,0.65,0.7,71.0
BHS,2004,0.13333333333333333,0.125,0.16666666666666666,14.0
BHR,2004,0.7333333333333333,0.625,0.7666666666666667,70.0
BGD,2004,0.6333333333333333,0.775,0.6,68.0
BRB,2004,0.13333333333333333,0.15,0.23333333333333334,17.0
BLR,2004,0.8666666666666667,0.75,0.9333333333333333,84.0
BEL,2004,0.06666666666666667,0.075,0.13333333333333333,9.0
BLZ,2004,0.26666666666666666,0.225,0.16666666666666666,22.0
BEN,2004,0.3,0.275,0.3333333333333333,30.0
BTN,2004,0.7333333333333333,0.6,0.7333333333333333,68.0
BOL,2004,0.43333333333333335,0.425,0.23333333333333334,37.0
BIH,2004,0.3,0.5,0.6333333333333333,48.0
BWA,2004,0.2,0.35,0.3333333333333333,30.0
BRA,2004,0.3333333333333333,0.4,0.3333333333333333,36.0
BRN,2004,0.9,0.625,0.7333333333333333,74.0
BGR,2004,0.3333333333333333,0.325,0.4,35.0
BFA,2004,0.36666666666666664,0.375,0.43333333333333335,39.0
BDI,2004,0.7,0.75,0.8,75.0
KHM,2004,0.6333333333333333,0.55,0.7333333333333333,63.0
CMR,2004,0.7,0.625,0.7,67.0
CAN,2004,0.06666666666666667,0.175,0.2,15.0
CPV,2004,0.26666666666666666,0.4,0.4,36.0
CAF,2004,0.8333333333333334,0.55,0.5666666666666667,64.0
TCD,2004,0.8,0.725,0.7,74.0
CHL,2004,0.26666666666666666,0.175,0.26666666666666666,23.0
CHN,2004,0.9,0.8,0.7,80.0
COL,2004,0.4,0.8,0.6333333333333333,63.0
COM,2004,0.4,0.5,0.43333333333333335,45.0
COG,2004,0.5666666666666667,0.5,0.5666666666666667,54.0
COD,2004,0.8333333333333334,0.775,0.8,80.0
CRI,2004,0.23333333333333334,0.175,0.16666666666666666,19.0
CIV,2004,0.6333333333333333,0.725,0.5666666666666667,65.0
XXC,2004,0.0,0.0,0.0,1.574287646943958
HRV,2004,0.36666666666666664,0.3,0.4666666666666667,37.0
CUB,2004,1.0,0.95,0.9333333333333333,96.0
CYP,2004,0.13333333333333333,0.15,0.26666666666666666,18.0
CZE,2004,0.2,0.25,0.23333333333333334,23.0
DNK,2004,0.03333333333333333,0.025,0.2,8.0
DJI,2004,0.7,0.625,0.6666666666666666,66.0
DMA,2004,0.1,0.175,0.23333333333333334,17.0
DOM,2004,0.26666666666666666,0.4,0.5,39.0
ECU,2004,0.4,0.45,0.4,42.0
EGY,2004,0.8666666666666667,0.7,0.7333333333333333,76.0
SLV,2004,0.36666666666666664,0.425,0.4666666666666667,42.0
GNQ,2004,0.8666666666666667,0.875,0.9333333333333333,89.0
ERI,2004,0.9333333333333333,0.95,0.7666666666666667,89.0
EST,2004,0.2,0.125,0.2,17.0
ETH,2004,0.8,0.575,0.6333333333333333,66.0
FJI,2004,0.2,0.325,0.3333333333333333,29.0
FIN,2004,0.06666666666666667,0.05,0.16666666666666666,9.0
FRA,2004,0.13333333333333333,0.25,0.16666666666666666,19.0
GAB,2004,0.7333333333333333,0.5,0.6666666666666666,62.0
GEO,2004,0.5333333333333333,0.575,0.5,54.0
DEU,2004,0.16666666666666666,0.15,0.16666666666666666,16.0
GHA,2004,0.3,0.225,0.3333333333333333,28.0
GRC,2004,0.26666666666666666,0.35,0.2,28.0
GRD,2004,0.2,0.125,0.16666666666666666,16.0
GTM,2004,0.5666666666666667,0.75,0.5,62.0
GIN,2004,0.8,0.725,0.6,71.0
GNB,2004,0.5666666666666667,0.675,0.6333333333333333,63.0
GUY,2004,0.13333333333333333,0.2,0.26666666666666666,20.0
HTI,2004,0.6333333333333333,0.975,0.7,79.0
HND,2004,0.4666666666666667,0.55,0.5333333333333333,52.0
HKG,2004,0.0,0.0,0.0,1.0177605202843552
HUN,2004,0.13333333333333333,0.2,0.26666666666666666,20.0
ISL,2004,0.03333333333333333,0.075,0.13333333333333333,8.0
IND,2004,0.36666666666666664,0.425,0.43333333333333335,41.0
IDN,2004,0.6333333333333333,0.6,0.4,55.0
IRN,2004,0.9,0.8,0.6666666666666666,79.0
IRQ,2004,0.7333333333333333,0.725,0.5,66.0
IRL,2004,0.1,0.175,0.2,16.0
ISR,2004,0.16666666666666666,0.35,0.3,28.0
PSE,2004,0.9666666666666667,0.925,0.6666666666666666,86.0
ITA,2004,0.36666666666666664,0.325,0.3,33.0
JAM,2004,0.13333333333333333,0.175,0.2,17.0
JPN,2004,0.1,0.225,0.2,18.0
JOR,2004,0.7666666666666667,0.55,0.6,63.0
KAZ,2004,0.8333333333333334,0.675,0.7333333333333333,74.0
KEN,2004,0.6666666666666666,0.525,0.6333333333333333,60.0
KIR,2004,0.16666666666666666,0.2,0.4666666666666667,27.0
XKX,2004,0.0,0.0,0.0,1.7241149410716616
KWT,2004,0.6333333333333333,0.55,0.5333333333333333,57.0
KGZ,2004,0.7666666666666667,0.675,0.7,71.0
LAO,2004,0.9333333333333333,0.775,0.7666666666666667,82.0
LVA,2004,0.23333333333333334,0.1,0.2,17.0
LBN,2004,0.7666666666666667,0.675,0.5333333333333333,66.0
LSO,2004,0.36666666666666664,0.375,0.4666666666666667,40.0
LBR,2004,0.6333333333333333,0.825,0.7666666666666667,75.0
LBY,2004,0.9666666666666667,0.9,0.9666666666666667,94.0
LIE,2004,0.06666666666666667,0.075,0.23333333333333334,12.0
LTU,2004,0.16666666666666666,0.175,0.2,18.0
LUX,2004,0.06666666666666667,0.075,0.23333333333333334,12.0
MKD,2004,0.5666666666666667,0.525,0.5,53.0
MDG,2004,0.36666666666666664,0.45,0.4,41.0
MWI,2004,0.5,0.55,0.5,52.0
MYS,2004,0.8666666666666667,0.625,0.6,69.0
MDV,2004,0.7666666666666667,0.575,0.6,64.0
MLI,2004,0.26666666666666666,0.25,0.3,27.0
MLT,2004,0.06666666666666667,0.125,0.26666666666666666,15.0
MHL,2004,0.03333333333333333,0.125,0.2,12.0
MRT,2004,0.7666666666666667,0.55,0.6333333333333333,64.0
MUS,2004,0.16666666666666666,0.25,0.36666666666666664,26.0
MEX,2004,0.36666666666666664,0.4,0.3,36.0
FSM,2004,0.03333333333333333,0.175,0.36666666666666664,19.0
MDA,2004,0.7333333333333333,0.575,0.6,63.0
MCO,2004,0.1,0.1,0.2,13.0
MNG,2004,0.36666666666666664,0.3,0.43333333333333335,36.0
MNE,2004,0.0,0.0,0.0,1.7241149410716616
MAR,2004,0.7,0.575,0.5666666666666667,61.0
MOZ,2004,0.43333333333333335,0.425,0.5,45.0
MMR,2004,1.0,0.95,0.9,95.0
NAM,2004,0.3,0.3,0.43333333333333335,34.0
NRU,2004,0.06666666666666667,0.25,0.43333333333333335,25.0
NPL,2004,0.6666666666666666,0.775,0.4666666666666667,65.0
NLD,2004,0.06666666666666667,0.1,0.2,12.0
NZL,2004,0.03333333333333333,0.075,0.2,10.0
NIC,2004,0.3333333333333333,0.35,0.43333333333333335,37.0
NER,2004,0.6666666666666666,0.5,0.5333333333333333,56.0
NGA,2004,0.5,0.575,0.5,53.0
PRK,2004,1.0,0.975,0.9666666666666667,98.0
NOR,2004,0.1,0.075,0.1,9.0
OMN,2004,0.8666666666666667,0.65,0.7333333333333333,74.0
PAK,2004,0.5666666666666667,0.6,0.6,59.0
PLW,2004,0.03333333333333333,0.075,0.23333333333333334,11.0
PAN,2004,0.6333333333333333,0.425,0.3,45.0
PNG,2004,0.16666666666666666,0.275,0.3,25.0
PRY,2004,0.5,0.55,0.5666666666666667,54.0
PER,2004,0.3333333333333333,0.35,0.3333333333333333,34.0
PHL,2004,0.2,0.475,0.3,34.0
POL,2004,0.2,0.15,0.23333333333333334,19.0
PRT,2004,0.06666666666666667,0.125,0.23333333333333334,14.0
QAT,2004,0.4666666666666667,0.6,0.7666666666666667,61.0
ROU,2004,0.43333333333333335,0.475,0.5,47.0
RUS,2004,0.4666666666666667,0.75,0.7666666666666667,67.0
RWA,2004,0.8,0.825,0.8333333333333334,82.0
KNA,2004,0.06666666666666667,0.225,0.3333333333333333,21.0
LCA,2004,0.13333333333333333,0.075,0.13333333333333333,11.0
VCT,2004,0.03333333333333333,0.125,0.26666666666666666,14.0
WSM,2004,0.13333333333333333,0.2,0.4,24.0
SMR,2004,0.03333333333333333,0.175,0.2,14.0
STP,2004,0.13333333333333333,0.25,0.4666666666666667,28.0
SAU,2004,0.9666666666666667,0.675,0.8,80.0
SEN,2004,0.4,0.4,0.3,37.0
SRB,2004,0.0,0.0,0.0,1.7241149410716616
SCG,2004,0.4,0.4,0.4,40.0
SYC,2004,0.5666666666666667,0.425,0.6,52.0
SLE,2004,0.6,0.5,0.6666666666666666,58.0
SGP,2004,0.7666666666666667,0.55,0.6333333333333333,64.0
SVK,2004,0.26666666666666666,0.175,0.2,21.0
SVN,2004,0.1,0.225,0.23333333333333334,19.0
SLB,2004,0.13333333333333333,0.35,0.4,30.0
SOM,2004,0.8,0.825,0.7666666666666667,80.0
SOM,2004,0.0,0.0,0.0,1.7241149410716616
ZAF,2004,0.23333333333333334,0.2,0.3,24.0
KOR,2004,0.26666666666666666,0.275,0.3333333333333333,29.0
SSD,2004,0.0,0.0,0.0,1.7241149410716616
ESP,2004,0.1,0.25,0.2,19.0
LKA,2004,0.5,0.55,0.5333333333333333,53.0
SDN,2004,0.9,0.825,0.8333333333333334,85.0
SUR,2004,0.06666666666666667,0.25,0.2,18.0
SWZ,2004,0.7666666666666667,0.7,0.8666666666666667,77.0
SWE,2004,0.06666666666666667,0.05,0.13333333333333333,8.0
CHE,2004,0.06666666666666667,0.05,0.16666666666666666,9.0
SYR,2004,0.9333333333333333,0.8,0.6666666666666666,80.0
TWN,2004,0.3,0.175,0.23333333333333334,23.0
TJK,2004,0.8,0.675,0.7333333333333333,73.0
TZA,2004,0.6,0.425,0.5,50.0
THA,2004,0.4,0.375,0.4,39.0
GMB,2004,0.6666666666666666,0.625,0.6,63.0
TLS,2004,0.2,0.275,0.4,29.0
TGO,2004,0.8333333333333334,0.8,0.7,78.0
TON,2004,0.5333333333333333,0.425,0.36666666666666664,44.0
TTO,2004,0.2,0.25,0.3,25.0
TUN,2004,0.9,0.75,0.7666666666666667,80.0
TUR,2004,0.6,0.575,0.36666666666666664,52.0
TKM,2004,1.0,0.9,0.9666666666666667,95.0
TUV,2004,0.03333333333333333,0.15,0.4,19.0
UGA,2004,0.5333333333333333,0.425,0.36666666666666664,44.0
UKR,2004,0.5,0.725,0.8,68.0
ARE,2004,0.9,0.625,0.7666666666666667,75.0
GBR,2004,0.13333333333333333,0.2,0.23333333333333334,19.0
USA,2004,0.1,0.15,0.13333333333333333,13.0
URY,2004,0.23333333333333334,0.225,0.3333333333333333,26.0
UZB,2004,0.8333333333333334,0.85,0.8333333333333334,84.0
VUT,2004,0.13333333333333333,0.2,0.36666666666666664,23.0
VEN,2004,0.7333333333333333,0.725,0.5666666666666667,68.0
VNM,2004,0.9333333333333333,0.75,0.8,82.0
PSE,2004,0.0,0.0,0.0,1.9276895624803956
YEM,2004,0.8666666666666667,0.55,0.6333333333333333,67.0
ZMB,2004,0.6333333333333333,0.6,0.6666666666666666,63.0
ZWE,2004,1.0,0.85,0.8333333333333334,89.0
AFG,2005,0.7,0.675,0.6666666666666666,68.0
ALB,2005,0.6,0.425,0.5333333333333333,51.0
DZA,2005,0.7666666666666667,0.575,0.6,64.0
AND,2005,0.03333333333333333,0.125,0.26666666666666666,14.0
AGO,2005,0.6333333333333333,0.65,0.7,66.0
ATG,2005,0.4,0.35,0.4666666666666667,40.0
ARG,2005,0.3333333333333333,0.4,0.5,41.0
ARM,2005,0.6666666666666666,0.65,0.6,64.0
AUS,2005,0.13333333333333333,0.175,0.23333333333333334,18.0
AUT,2005,0.26666666666666666,0.2,0.16666666666666666,21.0
AZE,2005,0.7666666666666667,0.675,0.7333333333333333,72.0
BHS,2005,0.06666666666666667,0.15,0.2,14.0
BHR,2005,0.7666666666666667,0.65,0.7333333333333333,71.0
BGD,2005,0.6666666666666666,0.775,0.5666666666666667,68.0
BRB,2005,0.1,0.15,0.26666666666666666,17.0
BLR,2005,0.8666666666666667,0.8,0.9333333333333333,86.0
BEL,2005,0.06666666666666667,0.1,0.16666666666666666,11.0
BLZ,2005,0.26666666666666666,0.175,0.16666666666666666,20.0
BEN,2005,0.3333333333333333,0.25,0.3333333333333333,30.0
BTN,2005,0.6666666666666666,0.6,0.7333333333333333,66.0
BOL,2005,0.43333333333333335,0.375,0.23333333333333334,35.0
BIH,2005,0.26666666666666666,0.525,0.5333333333333333,45.0
BWA,2005,0.2,0.325,0.36666666666666664,30.0
BRA,2005,0.4,0.4,0.4,40.0
BRN,2005,0.9,0.65,0.7333333333333333,75.0
BGR,2005,0.3333333333333333,0.325,0.4,35.0
BFA,2005,0.4,0.375,0.43333333333333335,40.0
BDI,2005,0.7,0.725,0.8,74.0
KHM,2005,0.5666666666666667,0.6,0.7,62.0
CMR,2005,0.7333333333333333,0.625,0.7,68.0
CAN,2005,0.1,0.2,0.2,17.0
CPV,2005,0.23333333333333334,0.325,0.4,32.0
CAF,2005,0.7666666666666667,0.55,0.6,63.0
TCD,2005,0.7666666666666667,0.725,0.7,73.0
CHL,2005,0.26666666666666666,0.25,0.2,24.0
CHN,2005,0.9,0.825,0.7333333333333333,82.0
COL,2005,0.4,0.8,0.6333333333333333,63.0
COM,2005,0.36666666666666664,0.45,0.5,44.0
COG,2005,0.5666666666666667,0.425,0.5666666666666667,51.0
COD,2005,0.8333333333333334,0.775,0.8333333333333334,81.0
CRI,2005,0.16666666666666666,0.175,0.23333333333333334,19.0
CIV,2005,0.6333333333333333,0.775,0.6333333333333333,69.0
XXC,2005,0.0,0.0,0.0,1.91532810199692
HRV,2005,0.36666666666666664,0.325,0.43333333333333335,37.0
CUB,2005,1.0,0.95,0.9333333333333333,96.0
CYP,2005,0.16666666666666666,0.25,0.23333333333333334,22.0
CZE,2005,0.2,0.225,0.23333333333333334,22.0
DNK,2005,0.06666666666666667,0.075,0.16666666666666666,10.0
DJI,2005,0.7333333333333333,0.6,0.7,67.0
DMA,2005,0.06666666666666667,0.2,0.23333333333333334,17.0
DOM,2005,0.23333333333333334,0.4,0.5,38.0
ECU,2005,0.36666666666666664,0.475,0.36666666666666664,41.0
EGY,2005,0.8,0.6,0.6666666666666666,68.0
SLV,2005,0.36666666666666664,0.4,0.4666666666666667,41.0
GNQ,2005,0.8666666666666667,0.85,0.9333333333333333,88.0
ERI,2005,0.9333333333333333,0.975,0.8,91.0
EST,2005,0.16666666666666666,0.15,0.2,17.0
ETH,2005,0.8333333333333334,0.575,0.6666666666666666,68.0
FJI,2005,0.23333333333333334,0.325,0.3333333333333333,30.0
FIN,2005,0.06666666666666667,0.075,0.13333333333333333,9.0
FRA,2005,0.13333333333333333,0.225,0.23333333333333334,20.0
GAB,2005,0.8,0.525,0.7,66.0
GEO,2005,0.4666666666666667,0.65,0.5333333333333333,56.0
DEU,2005,0.16666666666666666,0.15,0.16666666666666666,16.0
GHA,2005,0.26666666666666666,0.225,0.3,26.0
GRC,2005,0.26666666666666666,0.35,0.2,28.0
GRD,2005,0.16666666666666666,0.25,0.16666666666666666,20.0
GTM,2005,0.5666666666666667,0.65,0.5,58.0
GIN,2005,0.8333333333333334,0.75,0.6,73.0
GNB,2005,0.5,0.575,0.5666666666666667,55.0
GUY,2005,0.13333333333333333,0.225,0.3333333333333333,23.0
HTI,2005,0.6333333333333333,0.7,0.6333333333333333,66.0
HND,2005,0.4666666666666667,0.55,0.5,51.0
HKG,2005,0.36666666666666664,0.225,0.26666666666666666,28.0
HUN,2005,0.16666666666666666,0.2,0.26666666666666666,21.0
ISL,2005,0.03333333333333333,0.1,0.13333333333333333,9.0
IND,2005,0.3333333333333333,0.425,0.36666666666666664,38.0
IDN,2005,0.6666666666666666,0.575,0.5,58.0
IRN,2005,0.9333333333333333,0.825,0.6333333333333333,80.0
IRQ,2005,0.7666666666666667,0.775,0.5333333333333333,70.0
