SOM,2002,0.0,0.0,0.0,-0.03657911245093626
ZAF,2002,0.225,0.3333333333333333,23.0,0.13333333333333333
KOR,2002,0.275,0.5333333333333333,30.0,0.1
SSD,2002,0.0,0.0,0.0,-0.03657911245093626
ESP,2002,0.225,0.23333333333333334,17.0,0.03333333333333333
LKA,2002,0.725,0.5666666666666667,63.0,0.5666666666666667
SDN,2002,0.9,0.8333333333333334,87.0,0.8666666666666667
SUR,2002,0.275,0.4666666666666667,25.0,0.0
SWZ,2002,0.65,0.8333333333333334,77.0,0.8666666666666667
SWE,2002,0.05,0.16666666666666666,8.0,0.03333333333333333
CHE,2002,0.05,0.16666666666666666,8.0,0.03333333333333333
SYR,2002,0.75,0.8,78.0,0.8
TWN,2002,0.15,0.23333333333333334,21.0,0.26666666666666666
TJK,2002,0.675,0.8,80.0,0.9666666666666667
TZA,2002,0.45,0.43333333333333335,49.0,0.6
THA,2002,0.225,0.36666666666666664,30.0,0.3333333333333333
GMB,2002,0.725,0.6,65.0,0.6
TLS,2002,0.225,0.2,21.0,0.2
TGO,2002,0.525,0.6333333333333333,68.0,0.9333333333333333
TON,2002,0.3,0.2,36.0,0.6
TTO,2002,0.425,0.3,30.0,0.13333333333333333
TUN,2002,0.625,0.7333333333333333,73.0,0.8666666666666667
TUR,2002,0.575,0.3,58.0,0.8666666666666667
TKM,2002,0.825,1.0,91.0,0.9333333333333333
TUV,2002,0.0,0.0,0.0,-0.03657911245093626
UGA,2002,0.375,0.43333333333333335,42.0,0.4666666666666667
UKR,2002,0.65,0.36666666666666664,60.0,0.7666666666666667
ARE,2002,0.575,0.8333333333333334,74.0,0.8666666666666667
GBR,2002,0.175,0.23333333333333334,18.0,0.13333333333333333
USA,2002,0.15,0.23333333333333334,16.0,0.1
URY,2002,0.2,0.1,25.0,0.4666666666666667
UZB,2002,0.9,0.7333333333333333,84.0,0.8666666666666667
VUT,2002,0.1,0.5333333333333333,24.0,0.13333333333333333
VEN,2002,0.375,0.3333333333333333,44.0,0.6333333333333333
VNM,2002,0.75,0.7333333333333333,82.0,1.0
PSE,2002,0.0,0.0,0.0,-0.03657911245093626
YEM,2002,0.575,0.5,65.0,0.9
ZMB,2002,0.6,0.6333333333333333,65.0,0.7333333333333333
ZWE,2002,0.85,0.7666666666666667,83.0,0.8666666666666667
AFG,2003,0.75,0.6666666666666666,74.0,0.8
ALB,2003,0.45,0.4,50.0,0.6666666666666666
DZA,2003,0.6,0.5666666666666667,62.0,0.7
AND,2003,0.025,0.2,8.0,0.03333333333333333
AGO,2003,0.75,0.7333333333333333,72.0,0.6666666666666666
ATG,2003,0.4,0.5666666666666667,45.0,0.4
ARG,2003,0.4,0.4,39.0,0.36666666666666664
ARM,2003,0.65,0.5333333333333333,65.0,0.7666666666666667
AUS,2003,0.125,0.2,14.0,0.1
AUT,2003,0.15,0.2,23.0,0.36666666666666664
AZE,2003,0.7,0.7666666666666667,73.0,0.7333333333333333
BHS,2003,0.075,0.16666666666666666,11.0,0.1
BHR,2003,0.625,0.7666666666666667,68.0,0.6666666666666666
BGD,2003,0.775,0.5666666666666667,65.0,0.5666666666666667
BRB,2003,0.1,0.3,14.0,0.03333333333333333
BLR,2003,0.8,0.7666666666666667,82.0,0.9
BEL,2003,0.025,0.16666666666666666,9.0,0.1
BLZ,2003,0.2,0.13333333333333333,23.0,0.36666666666666664
BEN,2003,0.275,0.3333333333333333,28.0,0.23333333333333334
BTN,2003,0.625,0.6333333333333333,70.0,0.8666666666666667
BOL,2003,0.35,0.26666666666666666,30.0,0.26666666666666666
BIH,2003,0.5,0.7,49.0,0.26666666666666666
BWA,2003,0.325,0.36666666666666664,30.0,0.2
BRA,2003,0.45,0.3,38.0,0.36666666666666664
BRN,2003,0.65,0.7333333333333333,76.0,0.9333333333333333
BGR,2003,0.2,0.4,30.0,0.3333333333333333
BFA,2003,0.425,0.43333333333333335,39.0,0.3
BDI,2003,0.8,0.7666666666666667,76.0,0.7
KHM,2003,0.525,0.8,64.0,0.6333333333333333
CMR,2003,0.55,0.6,65.0,0.8333333333333334
CAN,2003,0.175,0.26666666666666666,17.0,0.06666666666666667
CPV,2003,0.275,0.36666666666666664,30.0,0.26666666666666666
CAF,2003,0.7,0.6333333333333333,67.0,0.6666666666666666
TCD,2003,0.65,0.7,67.0,0.6666666666666666
CHL,2003,0.2,0.2,22.0,0.26666666666666666
CHN,2003,0.85,0.6666666666666666,80.0,0.8666666666666667
COL,2003,0.8,0.6333333333333333,63.0,0.4
COM,2003,0.5,0.4666666666666667,43.0,0.3
COG,2003,0.5,0.5666666666666667,55.0,0.6
COD,2003,0.875,0.7333333333333333,82.0,0.8333333333333334
CRI,2003,0.125,0.16666666666666666,14.0,0.13333333333333333
CIV,2003,0.825,0.5666666666666667,68.0,0.6
XXC,2003,0.0,0.0,0.0,-0.04024228301692734
HRV,2003,0.3,0.43333333333333335,33.0,0.26666666666666666
CUB,2003,0.9,0.9333333333333333,94.0,1.0
CYP,2003,0.15,0.26666666666666666,18.0,0.13333333333333333
CZE,2003,0.125,0.3,23.0,0.3
DNK,2003,0.075,0.23333333333333334,11.0,0.03333333333333333
DJI,2003,0.625,0.6333333333333333,65.0,0.7
DMA,2003,0.15,0.26666666666666666,14.0,0.0
DOM,2003,0.25,0.6,33.0,0.16666666666666666
ECU,2003,0.35,0.43333333333333335,41.0,0.4666666666666667
EGY,2003,0.675,0.8,79.0,0.9333333333333333
SLV,2003,0.45,0.36666666666666664,38.0,0.3
GNQ,2003,0.8,0.7666666666666667,81.0,0.8666666666666667
ERI,2003,0.9,0.7,83.0,0.8666666666666667
EST,2003,0.1,0.2,17.0,0.23333333333333334
ETH,2003,0.575,0.6,64.0,0.7666666666666667
FJI,2003,0.275,0.4,29.0,0.2
FIN,2003,0.05,0.23333333333333334,10.0,0.03333333333333333
FRA,2003,0.175,0.16666666666666666,17.0,0.16666666666666666
GAB,2003,0.5,0.6,58.0,0.6666666666666666
GEO,2003,0.525,0.5,54.0,0.6
DEU,2003,0.15,0.23333333333333334,15.0,0.06666666666666667
GHA,2003,0.275,0.4,30.0,0.23333333333333334
GRC,2003,0.15,0.26666666666666666,28.0,0.4666666666666667
GRD,2003,0.075,0.2,14.0,0.16666666666666666
GTM,2003,0.75,0.4,58.0,0.5333333333333333
GIN,2003,0.75,0.6333333333333333,74.0,0.8333333333333334
GNB,2003,0.675,0.6,60.0,0.5
GUY,2003,0.125,0.36666666666666664,21.0,0.16666666666666666
HTI,2003,0.975,0.7666666666666667,79.0,0.5666666666666667
HND,2003,0.475,0.5333333333333333,51.0,0.5333333333333333
HKG,2003,0.0,0.0,0.0,-0.04024228301692734
HUN,2003,0.25,0.3,23.0,0.13333333333333333
ISL,2003,0.05,0.16666666666666666,8.0,0.03333333333333333
IND,2003,0.5,0.4,45.0,0.43333333333333335
IDN,2003,0.625,0.4,56.0,0.6333333333333333
IRN,2003,0.8,0.6333333333333333,76.0,0.8333333333333334
IRQ,2003,0.975,0.9,95.0,0.9666666666666667
IRL,2003,0.15,0.16666666666666666,16.0,0.16666666666666666
ISR,2003,0.3,0.26666666666666666,27.0,0.23333333333333334
PSE,2003,0.95,0.6,86.0,1.0
ITA,2003,0.15,0.4666666666666667,28.0,0.26666666666666666
JAM,2003,0.275,0.2,20.0,0.1
JPN,2003,0.175,0.26666666666666666,17.0,0.06666666666666667
JOR,2003,0.525,0.5,65.0,0.9666666666666667
KAZ,2003,0.675,0.7333333333333333,73.0,0.8
KEN,2003,0.6,0.6666666666666666,68.0,0.8
KIR,2003,0.1,0.5333333333333333,26.0,0.2
XKX,2003,0.0,0.0,0.0,-0.04024228301692734
KWT,2003,0.55,0.43333333333333335,54.0,0.6333333333333333
KGZ,2003,0.65,0.7333333333333333,71.0,0.7666666666666667
LAO,2003,0.775,0.7666666666666667,80.0,0.8666666666666667
LVA,2003,0.125,0.2,18.0,0.23333333333333334
LBN,2003,0.725,0.5666666666666667,71.0,0.8333333333333334
LSO,2003,0.375,0.5333333333333333,42.0,0.36666666666666664
LBR,2003,0.85,0.7666666666666667,79.0,0.7333333333333333
LBY,2003,0.85,0.9,89.0,0.9333333333333333
LIE,2003,0.075,0.2,11.0,0.06666666666666667
LTU,2003,0.125,0.2,18.0,0.23333333333333334
LUX,2003,0.075,0.26666666666666666,14.0,0.1
MKD,2003,0.475,0.6333333333333333,50.0,0.4
MDG,2003,0.475,0.4,38.0,0.23333333333333334
MWI,2003,0.6,0.5333333333333333,57.0,0.5666666666666667
MYS,2003,0.675,0.6,71.0,0.8666666666666667
MDV,2003,0.55,0.6,64.0,0.8
MLI,2003,0.225,0.3,24.0,0.2
MLT,2003,0.1,0.23333333333333334,13.0,0.06666666666666667
MHL,2003,0.125,0.16666666666666666,10.0,0.0
MRT,2003,0.575,0.5666666666666667,61.0,0.7
MUS,2003,0.225,0.3333333333333333,24.0,0.16666666666666666
MEX,2003,0.4,0.3,38.0,0.43333333333333335
FSM,2003,0.075,0.4,17.0,0.06666666666666667
MDA,2003,0.55,0.5666666666666667,59.0,0.6666666666666666
MCO,2003,0.05,0.13333333333333333,9.0,0.1
MNG,2003,0.275,0.4666666666666667,36.0,0.36666666666666664
MNE,2003,0.0,0.0,0.0,-0.04024228301692734
MAR,2003,0.55,0.5333333333333333,57.0,0.6333333333333333
MOZ,2003,0.45,0.5,47.0,0.4666666666666667
MMR,2003,0.925,0.9,94.0,1.0
NAM,2003,0.375,0.4666666666666667,37.0,0.26666666666666666
NRU,2003,0.275,0.3333333333333333,26.0,0.16666666666666666
NPL,2003,0.85,0.4,65.0,0.6333333333333333
NLD,2003,0.1,0.2,15.0,0.16666666666666666
NZL,2003,0.025,0.2,8.0,0.03333333333333333
NIC,2003,0.4,0.4666666666666667,40.0,0.3333333333333333
NER,2003,0.425,0.5,53.0,0.7
NGA,2003,0.55,0.5333333333333333,53.0,0.5
PRK,2003,1.0,0.8666666666666667,96.0,1.0
NOR,2003,0.025,0.2,9.0,0.06666666666666667
OMN,2003,0.625,0.7333333333333333,73.0,0.8666666666666667
PAK,2003,0.625,0.5333333333333333,58.0,0.5666666666666667
PLW,2003,0.05,0.23333333333333334,9.0,0.0
PAN,2003,0.275,0.23333333333333334,34.0,0.5333333333333333
PNG,2003,0.25,0.4,25.0,0.1
PRY,2003,0.6,0.6,55.0,0.43333333333333335
PER,2003,0.425,0.3,35.0,0.3
PHL,2003,0.425,0.3333333333333333,30.0,0.1
POL,2003,0.125,0.23333333333333334,18.0,0.2
PRT,2003,0.1,0.2,15.0,0.16666666666666666
QAT,2003,0.6,0.7,61.0,0.5333333333333333
ROU,2003,0.35,0.4,38.0,0.4
RUS,2003,0.75,0.7333333333333333,66.0,0.4666666666666667
RWA,2003,0.825,0.7666666666666667,80.0,0.8
KNA,2003,0.175,0.23333333333333334,18.0,0.13333333333333333
LCA,2003,0.1,0.13333333333333333,8.0,0.0
VCT,2003,0.2,0.23333333333333334,17.0,0.06666666666666667
WSM,2003,0.1,0.5333333333333333,24.0,0.13333333333333333
SMR,2003,0.075,0.16666666666666666,9.0,0.03333333333333333
STP,2003,0.075,0.5,19.0,0.03333333333333333
SAU,2003,0.7,0.7666666666666667,80.0,0.9666666666666667
SEN,2003,0.35,0.3,38.0,0.5
SRB,2003,0.0,0.0,0.0,-0.04024228301692734
SCG,2003,0.45,0.4,40.0,0.3333333333333333
SYC,2003,0.4,0.5666666666666667,50.0,0.5666666666666667
SLE,2003,0.65,0.6,61.0,0.5666666666666667
SGP,2003,0.525,0.7,66.0,0.8
SVK,2003,0.15,0.2,21.0,0.3
SVN,2003,0.15,0.3333333333333333,19.0,0.1
SLB,2003,0.275,0.36666666666666664,25.0,0.1
SOM,2003,0.875,0.7333333333333333,80.0,0.7666666666666667
SOM,2003,0.0,0.0,0.0,-0.04024228301692734
ZAF,2003,0.225,0.3333333333333333,25.0,0.2
KOR,2003,0.25,0.4,29.0,0.23333333333333334
SSD,2003,0.0,0.0,0.0,-0.04024228301692734
ESP,2003,0.2,0.23333333333333334,16.0,0.03333333333333333
LKA,2003,0.675,0.4666666666666667,52.0,0.36666666666666664
SDN,2003,0.875,0.7666666666666667,84.0,0.8666666666666667
SUR,2003,0.3,0.4666666666666667,26.0,0.0
SWZ,2003,0.65,0.8333333333333334,74.0,0.7666666666666667
SWE,2003,0.05,0.16666666666666666,8.0,0.03333333333333333
CHE,2003,0.075,0.16666666666666666,10.0,0.06666666666666667
SYR,2003,0.825,0.7333333333333333,80.0,0.8333333333333334
TWN,2003,0.2,0.23333333333333334,24.0,0.3
TJK,2003,0.65,0.8,76.0,0.8666666666666667
TZA,2003,0.4,0.43333333333333335,47.0,0.6
THA,2003,0.3,0.4,36.0,0.4
GMB,2003,0.675,0.6,65.0,0.6666666666666666
TLS,2003,0.2,0.36666666666666664,22.0,0.1
TGO,2003,0.675,0.7,74.0,0.8666666666666667
TON,2003,0.275,0.3,32.0,0.4
TTO,2003,0.275,0.3333333333333333,25.0,0.13333333333333333
TUN,2003,0.7,0.7666666666666667,78.0,0.9
TUR,2003,0.575,0.3,55.0,0.7666666666666667
TKM,2003,0.825,0.9666666666666667,92.0,1.0
TUV,2003,0.05,0.4666666666666667,16.0,0.0
UGA,2003,0.4,0.4666666666666667,45.0,0.5
UKR,2003,0.725,0.7666666666666667,67.0,0.5
ARE,2003,0.675,0.7666666666666667,74.0,0.8
GBR,2003,0.125,0.23333333333333334,18.0,0.2
USA,2003,0.15,0.2,17.0,0.16666666666666666
URY,2003,0.175,0.36666666666666664,30.0,0.4
UZB,2003,0.9,0.8,86.0,0.8666666666666667
VUT,2003,0.125,0.4666666666666667,21.0,0.06666666666666667
VEN,2003,0.725,0.5333333333333333,68.0,0.7666666666666667
VNM,2003,0.75,0.7333333333333333,82.0,1.0
PSE,2003,0.0,0.0,0.0,-0.04024228301692734
YEM,2003,0.6,0.6,69.0,0.9
ZMB,2003,0.6,0.6333333333333333,63.0,0.6666666666666666
ZWE,2003,0.85,0.8,88.0,1.0
AFG,2004,0.7,0.6666666666666666,72.0,0.8
ALB,2004,0.45,0.4666666666666667,49.0,0.5666666666666667
DZA,2004,0.55,0.6,63.0,0.7666666666666667
AND,2004,0.1,0.26666666666666666,13.0,0.03333333333333333
AGO,2004,0.675,0.7,66.0,0.6
ATG,2004,0.4,0.5,43.0,0.4
ARG,2004,0.35,0.43333333333333335,35.0,0.26666666666666666
ARM,2004,0.65,0.6,64.0,0.6666666666666666
AUS,2004,0.1,0.23333333333333334,14.0,0.1
AUT,2004,0.2,0.2,23.0,0.3
AZE,2004,0.65,0.7,71.0,0.8
BHS,2004,0.125,0.16666666666666666,14.0,0.13333333333333333
BHR,2004,0.625,0.7666666666666667,70.0,0.7333333333333333
BGD,2004,0.775,0.6,68.0,0.6333333333333333
BRB,2004,0.15,0.23333333333333334,17.0,0.13333333333333333
BLR,2004,0.75,0.9333333333333333,84.0,0.8666666666666667
BEL,2004,0.075,0.13333333333333333,9.0,0.06666666666666667
BLZ,2004,0.225,0.16666666666666666,22.0,0.26666666666666666
BEN,2004,0.275,0.3333333333333333,30.0,0.3
BTN,2004,0.6,0.7333333333333333,68.0,0.7333333333333333
BOL,2004,0.425,0.23333333333333334,37.0,0.43333333333333335
BIH,2004,0.5,0.6333333333333333,48.0,0.3
BWA,2004,0.35,0.3333333333333333,30.0,0.2
BRA,2004,0.4,0.3333333333333333,36.0,0.3333333333333333
BRN,2004,0.625,0.7333333333333333,74.0,0.9
BGR,2004,0.325,0.4,35.0,0.3333333333333333
BFA,2004,0.375,0.43333333333333335,39.0,0.36666666666666664
BDI,2004,0.75,0.8,75.0,0.7
KHM,2004,0.55,0.7333333333333333,63.0,0.6333333333333333
CMR,2004,0.625,0.7,67.0,0.7
CAN,2004,0.175,0.2,15.0,0.06666666666666667
CPV,2004,0.4,0.4,36.0,0.26666666666666666
CAF,2004,0.55,0.5666666666666667,64.0,0.8333333333333334
TCD,2004,0.725,0.7,74.0,0.8
CHL,2004,0.175,0.26666666666666666,23.0,0.26666666666666666
CHN,2004,0.8,0.7,80.0,0.9
COL,2004,0.8,0.6333333333333333,63.0,0.4
COM,2004,0.5,0.43333333333333335,45.0,0.4
COG,2004,0.5,0.5666666666666667,54.0,0.5666666666666667
COD,2004,0.775,0.8,80.0,0.8333333333333334
CRI,2004,0.175,0.16666666666666666,19.0,0.23333333333333334
CIV,2004,0.725,0.5666666666666667,65.0,0.6333333333333333
XXC,2004,0.0,0.0,0.0,-0.04390545358291842
HRV,2004,0.3,0.4666666666666667,37.0,0.36666666666666664
CUB,2004,0.95,0.9333333333333333,96.0,1.0
CYP,2004,0.15,0.26666666666666666,18.0,0.13333333333333333
CZE,2004,0.25,0.23333333333333334,23.0,0.2
DNK,2004,0.025,0.2,8.0,0.03333333333333333
DJI,2004,0.625,0.6666666666666666,66.0,0.7
DMA,2004,0.175,0.23333333333333334,17.0,0.1
DOM,2004,0.4,0.5,39.0,0.26666666666666666
ECU,2004,0.45,0.4,42.0,0.4
EGY,2004,0.7,0.7333333333333333,76.0,0.8666666666666667
SLV,2004,0.425,0.4666666666666667,42.0,0.36666666666666664
GNQ,2004,0.875,0.9333333333333333,89.0,0.8666666666666667
ERI,2004,0.95,0.7666666666666667,89.0,0.9333333333333333
EST,2004,0.125,0.2,17.0,0.2
ETH,2004,0.575,0.6333333333333333,66.0,0.8
FJI,2004,0.325,0.3333333333333333,29.0,0.2
FIN,2004,0.05,0.16666666666666666,9.0,0.06666666666666667
FRA,2004,0.25,0.16666666666666666,19.0,0.13333333333333333
GAB,2004,0.5,0.6666666666666666,62.0,0.7333333333333333
GEO,2004,0.575,0.5,54.0,0.5333333333333333
DEU,2004,0.15,0.16666666666666666,16.0,0.16666666666666666
GHA,2004,0.225,0.3333333333333333,28.0,0.3
GRC,2004,0.35,0.2,28.0,0.26666666666666666
GRD,2004,0.125,0.16666666666666666,16.0,0.2
GTM,2004,0.75,0.5,62.0,0.5666666666666667
GIN,2004,0.725,0.6,71.0,0.8
GNB,2004,0.675,0.6333333333333333,63.0,0.5666666666666667
GUY,2004,0.2,0.26666666666666666,20.0,0.13333333333333333
HTI,2004,0.975,0.7,79.0,0.6333333333333333
HND,2004,0.55,0.5333333333333333,52.0,0.4666666666666667
HKG,2004,0.0,0.0,0.0,-0.04390545358291842
HUN,2004,0.2,0.26666666666666666,20.0,0.13333333333333333
ISL,2004,0.075,0.13333333333333333,8.0,0.03333333333333333
IND,2004,0.425,0.43333333333333335,41.0,0.36666666666666664
IDN,2004,0.6,0.4,55.0,0.6333333333333333
IRN,2004,0.8,0.6666666666666666,79.0,0.9
IRQ,2004,0.725,0.5,66.0,0.7333333333333333
IRL,2004,0.175,0.2,16.0,0.1
ISR,2004,0.35,0.3,28.0,0.16666666666666666
PSE,2004,0.925,0.6666666666666666,86.0,0.9666666666666667
ITA,2004,0.325,0.3,33.0,0.36666666666666664
JAM,2004,0.175,0.2,17.0,0.13333333333333333
JPN,2004,0.225,0.2,18.0,0.1
JOR,2004,0.55,0.6,63.0,0.7666666666666667
KAZ,2004,0.675,0.7333333333333333,74.0,0.8333333333333334
KEN,2004,0.525,0.6333333333333333,60.0,0.6666666666666666
KIR,2004,0.2,0.4666666666666667,27.0,0.16666666666666666
XKX,2004,0.0,0.0,0.0,-0.04390545358291842
KWT,2004,0.55,0.5333333333333333,57.0,0.6333333333333333
KGZ,2004,0.675,0.7,71.0,0.7666666666666667
LAO,2004,0.775,0.7666666666666667,82.0,0.9333333333333333
LVA,2004,0.1,0.2,17.0,0.23333333333333334
LBN,2004,0.675,0.5333333333333333,66.0,0.7666666666666667
LSO,2004,0.375,0.4666666666666667,40.0,0.36666666666666664
LBR,2004,0.825,0.7666666666666667,75.0,0.6333333333333333
LBY,2004,0.9,0.9666666666666667,94.0,0.9666666666666667
LIE,2004,0.075,0.23333333333333334,12.0,0.06666666666666667
LTU,2004,0.175,0.2,18.0,0.16666666666666666
LUX,2004,0.075,0.23333333333333334,12.0,0.06666666666666667
MKD,2004,0.525,0.5,53.0,0.5666666666666667
MDG,2004,0.45,0.4,41.0,0.36666666666666664
MWI,2004,0.55,0.5,52.0,0.5
MYS,2004,0.625,0.6,69.0,0.8666666666666667
MDV,2004,0.575,0.6,64.0,0.7666666666666667
MLI,2004,0.25,0.3,27.0,0.26666666666666666
MLT,2004,0.125,0.26666666666666666,15.0,0.06666666666666667
MHL,2004,0.125,0.2,12.0,0.03333333333333333
MRT,2004,0.55,0.6333333333333333,64.0,0.7666666666666667
MUS,2004,0.25,0.36666666666666664,26.0,0.16666666666666666
MEX,2004,0.4,0.3,36.0,0.36666666666666664
FSM,2004,0.175,0.36666666666666664,19.0,0.03333333333333333
MDA,2004,0.575,0.6,63.0,0.7333333333333333
MCO,2004,0.1,0.2,13.0,0.1
MNG,2004,0.3,0.43333333333333335,36.0,0.36666666666666664
MNE,2004,0.0,0.0,0.0,-0.04390545358291842
MAR,2004,0.575,0.5666666666666667,61.0,0.7
MOZ,2004,0.425,0.5,45.0,0.43333333333333335
MMR,2004,0.95,0.9,95.0,1.0
NAM,2004,0.3,0.43333333333333335,34.0,0.3
NRU,2004,0.25,0.43333333333333335,25.0,0.06666666666666667
NPL,2004,0.775,0.4666666666666667,65.0,0.6666666666666666
NLD,2004,0.1,0.2,12.0,0.06666666666666667
NZL,2004,0.075,0.2,10.0,0.03333333333333333
NIC,2004,0.35,0.43333333333333335,37.0,0.3333333333333333
NER,2004,0.5,0.5333333333333333,56.0,0.6666666666666666
NGA,2004,0.575,0.5,53.0,0.5
PRK,2004,0.975,0.9666666666666667,98.0,1.0
NOR,2004,0.075,0.1,9.0,0.1
OMN,2004,0.65,0.7333333333333333,74.0,0.8666666666666667
PAK,2004,0.6,0.6,59.0,0.5666666666666667
PLW,2004,0.075,0.23333333333333334,11.0,0.03333333333333333
PAN,2004,0.425,0.3,45.0,0.6333333333333333
PNG,2004,0.275,0.3,25.0,0.16666666666666666
PRY,2004,0.55,0.5666666666666667,54.0,0.5
PER,2004,0.35,0.3333333333333333,34.0,0.3333333333333333
PHL,2004,0.475,0.3,34.0,0.2
POL,2004,0.15,0.23333333333333334,19.0,0.2
PRT,2004,0.125,0.23333333333333334,14.0,0.06666666666666667
QAT,2004,0.6,0.7666666666666667,61.0,0.4666666666666667
ROU,2004,0.475,0.5,47.0,0.43333333333333335
RUS,2004,0.75,0.7666666666666667,67.0,0.4666666666666667
RWA,2004,0.825,0.8333333333333334,82.0,0.8
KNA,2004,0.225,0.3333333333333333,21.0,0.06666666666666667
LCA,2004,0.075,0.13333333333333333,11.0,0.13333333333333333
VCT,2004,0.125,0.26666666666666666,14.0,0.03333333333333333
WSM,2004,0.2,0.4,24.0,0.13333333333333333
SMR,2004,0.175,0.2,14.0,0.03333333333333333
STP,2004,0.25,0.4666666666666667,28.0,0.13333333333333333
SAU,2004,0.675,0.8,80.0,0.9666666666666667
SEN,2004,0.4,0.3,37.0,0.4
SRB,2004,0.0,0.0,0.0,-0.04390545358291842
SCG,2004,0.4,0.4,40.0,0.4
SYC,2004,0.425,0.6,52.0,0.5666666666666667
SLE,2004,0.5,0.6666666666666666,58.0,0.6
SGP,2004,0.55,0.6333333333333333,64.0,0.7666666666666667
SVK,2004,0.175,0.2,21.0,0.26666666666666666
SVN,2004,0.225,0.23333333333333334,19.0,0.1
SLB,2004,0.35,0.4,30.0,0.13333333333333333
SOM,2004,0.825,0.7666666666666667,80.0,0.8
SOM,2004,0.0,0.0,0.0,-0.04390545358291842
ZAF,2004,0.2,0.3,24.0,0.23333333333333334
KOR,2004,0.275,0.3333333333333333,29.0,0.26666666666666666
SSD,2004,0.0,0.0,0.0,-0.04390545358291842
ESP,2004,0.25,0.2,19.0,0.1
LKA,2004,0.55,0.5333333333333333,53.0,0.5
SDN,2004,0.825,0.8333333333333334,85.0,0.9
SUR,2004,0.25,0.2,18.0,0.06666666666666667
SWZ,2004,0.7,0.8666666666666667,77.0,0.7666666666666667
SWE,2004,0.05,0.13333333333333333,8.0,0.06666666666666667
CHE,2004,0.05,0.16666666666666666,9.0,0.06666666666666667
SYR,2004,0.8,0.6666666666666666,80.0,0.9333333333333333
TWN,2004,0.175,0.23333333333333334,23.0,0.3
TJK,2004,0.675,0.7333333333333333,73.0,0.8
TZA,2004,0.425,0.5,50.0,0.6
THA,2004,0.375,0.4,39.0,0.4
GMB,2004,0.625,0.6,63.0,0.6666666666666666
TLS,2004,0.275,0.4,29.0,0.2
TGO,2004,0.8,0.7,78.0,0.8333333333333334
TON,2004,0.425,0.36666666666666664,44.0,0.5333333333333333
TTO,2004,0.25,0.3,25.0,0.2
TUN,2004,0.75,0.7666666666666667,80.0,0.9
TUR,2004,0.575,0.36666666666666664,52.0,0.6
TKM,2004,0.9,0.9666666666666667,95.0,1.0
TUV,2004,0.15,0.4,19.0,0.03333333333333333
UGA,2004,0.425,0.36666666666666664,44.0,0.5333333333333333
UKR,2004,0.725,0.8,68.0,0.5
ARE,2004,0.625,0.7666666666666667,75.0,0.9
GBR,2004,0.2,0.23333333333333334,19.0,0.13333333333333333
USA,2004,0.15,0.13333333333333333,13.0,0.1
URY,2004,0.225,0.3333333333333333,26.0,0.23333333333333334
UZB,2004,0.85,0.8333333333333334,84.0,0.8333333333333334
VUT,2004,0.2,0.36666666666666664,23.0,0.13333333333333333
VEN,2004,0.725,0.5666666666666667,68.0,0.7333333333333333
VNM,2004,0.75,0.8,82.0,0.9333333333333333
PSE,2004,0.0,0.0,0.0,-0.04390545358291842
YEM,2004,0.55,0.6333333333333333,67.0,0.8666666666666667
ZMB,2004,0.6,0.6666666666666666,63.0,0.6333333333333333
ZWE,2004,0.85,0.8333333333333334,89.0,1.0
AFG,2005,0.675,0.6666666666666666,68.0,0.7
ALB,2005,0.425,0.5333333333333333,51.0,0.6
DZA,2005,0.575,0.6,64.0,0.7666666666666667
AND,2005,0.125,0.26666666666666666,14.0,0.03333333333333333
AGO,2005,0.65,0.7,66.0,0.6333333333333333
ATG,2005,0.35,0.4666666666666667,40.0,0.4
ARG,2005,0.4,0.5,41.0,0.3333333333333333
