AFG,2002,0.0,0.0,0.0,0.05681673472396853
ALB,2002,0.8,0.3,48.0,0.4
DZA,2002,0.7,0.65,62.0,0.5
AND,2002,0.0,0.0,0.0,0.05681673472396853
AGO,2002,0.7,0.825,79.0,0.8333333333333334
ATG,2002,0.4,0.4,44.0,0.5333333333333333
ARG,2002,0.3333333333333333,0.525,37.0,0.2
ARM,2002,0.7,0.65,60.0,0.43333333333333335
AUS,2002,0.0,0.075,10.0,0.23333333333333334
AUT,2002,0.3333333333333333,0.15,24.0,0.26666666666666666
AZE,2002,0.8666666666666667,0.7,77.0,0.7666666666666667
BHS,2002,0.1,0.05,8.0,0.1
BHR,2002,0.8666666666666667,0.6,75.0,0.8333333333333334
BGD,2002,0.5333333333333333,0.95,63.0,0.3
BRB,2002,0.03333333333333333,0.1,16.0,0.36666666666666664
BLR,2002,0.8666666666666667,0.775,82.0,0.8333333333333334
BEL,2002,0.06666666666666667,0.05,9.0,0.16666666666666666
BLZ,2002,0.36666666666666664,0.2,24.0,0.16666666666666666
BEN,2002,0.26666666666666666,0.3,30.0,0.3333333333333333
BTN,2002,0.8666666666666667,0.525,72.0,0.8333333333333334
BOL,2002,0.23333333333333334,0.35,25.0,0.13333333333333333
BIH,2002,0.26666666666666666,0.475,53.0,0.8666666666666667
BWA,2002,0.13333333333333333,0.45,30.0,0.26666666666666666
BRA,2002,0.3333333333333333,0.325,32.0,0.3
BRN,2002,0.8666666666666667,0.725,78.0,0.7666666666666667
BGR,2002,0.3,0.275,29.0,0.3
BFA,2002,0.3,0.4,39.0,0.4666666666666667
BDI,2002,0.8333333333333334,0.7,77.0,0.8
KHM,2002,0.8666666666666667,0.55,68.0,0.6666666666666666
CMR,2002,0.8666666666666667,0.575,68.0,0.6333333333333333
CAN,2002,0.03333333333333333,0.15,16.0,0.3
CPV,2002,0.26666666666666666,0.25,30.0,0.4
CAF,2002,0.8,0.575,69.0,0.7333333333333333
TCD,2002,0.8666666666666667,0.55,74.0,0.8666666666666667
CHL,2002,0.23333333333333334,0.225,22.0,0.2
CHN,2002,0.8666666666666667,0.775,80.0,0.7666666666666667
COL,2002,0.36666666666666664,0.75,60.0,0.6333333333333333
COM,2002,0.4,0.375,41.0,0.4666666666666667
COG,2002,0.6,0.45,53.0,0.5666666666666667
COD,2002,0.8666666666666667,0.85,86.0,0.8666666666666667
CRI,2002,0.23333333333333334,0.1,17.0,0.2
CIV,2002,0.7333333333333333,0.625,66.0,0.6333333333333333
XXC,2002,0.0,0.0,0.0,0.05681673472396853
HRV,2002,0.26666666666666666,0.3,33.0,0.43333333333333335
CUB,2002,0.8666666666666667,1.0,96.0,1.0
CYP,2002,0.06666666666666667,0.2,18.0,0.26666666666666666
CZE,2002,0.3333333333333333,0.15,25.0,0.3
DNK,2002,0.03333333333333333,0.025,9.0,0.23333333333333334
DJI,2002,0.8666666666666667,0.575,67.0,0.6
DMA,2002,0.0,0.15,16.0,0.3333333333333333
DOM,2002,0.16666666666666666,0.3,30.0,0.43333333333333335
ECU,2002,0.5,0.25,40.0,0.5
EGY,2002,0.8666666666666667,0.7,77.0,0.7666666666666667
SLV,2002,0.16666666666666666,0.55,35.0,0.26666666666666666
GNQ,2002,0.8666666666666667,0.725,80.0,0.8333333333333334
ERI,2002,0.8666666666666667,0.825,79.0,0.6666666666666666
EST,2002,0.06666666666666667,0.125,18.0,0.36666666666666664
ETH,2002,0.7666666666666667,0.5,61.0,0.6
FJI,2002,0.26666666666666666,0.275,33.0,0.4666666666666667
FIN,2002,0.03333333333333333,0.075,10.0,0.2
FRA,2002,0.06666666666666667,0.125,17.0,0.3333333333333333
GAB,2002,0.8666666666666667,0.275,52.0,0.5
GEO,2002,0.6666666666666666,0.45,53.0,0.5
DEU,2002,0.06666666666666667,0.2,15.0,0.16666666666666666
GHA,2002,0.13333333333333333,0.3,27.0,0.36666666666666664
GRC,2002,0.5333333333333333,0.15,30.0,0.26666666666666666
GRD,2002,0.13333333333333333,0.075,16.0,0.3
GTM,2002,0.5333333333333333,0.675,49.0,0.2
GIN,2002,0.8666666666666667,0.65,74.0,0.7333333333333333
GNB,2002,0.5,0.575,56.0,0.6
GUY,2002,0.16666666666666666,0.125,23.0,0.43333333333333335
HTI,2002,0.5666666666666667,0.9,72.0,0.6333333333333333
HND,2002,0.4666666666666667,0.425,43.0,0.4
HKG,2002,0.0,0.0,0.0,0.05681673472396853
HUN,2002,0.06666666666666667,0.2,23.0,0.43333333333333335
ISL,2002,0.0,0.05,8.0,0.2
IND,2002,0.5,0.4,42.0,0.36666666666666664
IDN,2002,0.6333333333333333,0.625,53.0,0.3
IRN,2002,0.8666666666666667,0.725,75.0,0.6666666666666666
IRQ,2002,1.0,1.0,96.0,0.8666666666666667
IRL,2002,0.16666666666666666,0.1,16.0,0.23333333333333334
ISR,2002,0.2,0.4,30.0,0.26666666666666666
PSE,2002,0.8666666666666667,0.9,84.0,0.7333333333333333
ITA,2002,0.06666666666666667,0.275,27.0,0.4666666666666667
JAM,2002,0.1,0.2,17.0,0.2
JPN,2002,0.03333333333333333,0.175,17.0,0.3
JOR,2002,0.9666666666666667,0.5,60.0,0.36666666666666664
KAZ,2002,0.8,0.55,69.0,0.7666666666666667
KEN,2002,0.8,0.525,67.0,0.7333333333333333
KIR,2002,0.13333333333333333,0.05,21.0,0.5
XKX,2002,0.0,0.0,0.0,0.05681673472396853
KWT,2002,0.7333333333333333,0.475,49.0,0.26666666666666666
KGZ,2002,0.8,0.55,68.0,0.7333333333333333
LAO,2002,0.8666666666666667,0.85,82.0,0.7333333333333333
LVA,2002,0.06666666666666667,0.175,19.0,0.3333333333333333
LBN,2002,0.8666666666666667,0.775,74.0,0.5666666666666667
LSO,2002,0.43333333333333335,0.375,46.0,0.6
LBR,2002,0.8666666666666667,0.775,77.0,0.6666666666666666
LBY,2002,0.8666666666666667,0.9,88.0,0.8666666666666667
LIE,2002,0.0,0.0,0.0,0.05681673472396853
LTU,2002,0.13333333333333333,0.175,19.0,0.26666666666666666
LUX,2002,0.1,0.1,14.0,0.23333333333333334
MKD,2002,0.36666666666666664,0.35,46.0,0.7
MDG,2002,0.1,0.35,31.0,0.4666666666666667
MWI,2002,0.6333333333333333,0.525,54.0,0.4666666666666667
MYS,2002,0.9333333333333333,0.6,71.0,0.6333333333333333
MDV,2002,0.7333333333333333,0.5,61.0,0.6333333333333333
MLI,2002,0.2,0.25,23.0,0.23333333333333334
MLT,2002,0.0,0.125,13.0,0.26666666666666666
MHL,2002,0.0,0.125,10.0,0.16666666666666666
MRT,2002,0.7666666666666667,0.45,61.0,0.6666666666666666
MUS,2002,0.16666666666666666,0.175,17.0,0.16666666666666666
MEX,2002,0.4666666666666667,0.5,40.0,0.2
FSM,2002,0.06666666666666667,0.05,20.0,0.5333333333333333
MDA,2002,0.7333333333333333,0.5,59.0,0.5666666666666667
MCO,2002,0.0,0.0,0.0,0.05681673472396853
MNG,2002,0.13333333333333333,0.3,31.0,0.5
MNE,2002,0.0,0.0,0.0,0.05681673472396853
MAR,2002,0.7333333333333333,0.55,58.0,0.4666666666666667
MOZ,2002,0.5666666666666667,0.35,48.0,0.5666666666666667
MMR,2002,1.0,1.0,96.0,0.8666666666666667
NAM,2002,0.1,0.475,34.0,0.4
NRU,2002,0.16666666666666666,0.3,27.0,0.3333333333333333
NPL,2002,0.7,0.6,60.0,0.5
NLD,2002,0.16666666666666666,0.1,15.0,0.2
NZL,2002,0.0,0.025,8.0,0.23333333333333334
NIC,2002,0.2,0.375,32.0,0.36666666666666664
NER,2002,0.6666666666666666,0.35,49.0,0.5
NGA,2002,0.5,0.6,57.0,0.6
PRK,2002,1.0,0.9,96.0,1.0
NOR,2002,0.2,0.025,9.0,0.06666666666666667
OMN,2002,0.8666666666666667,0.45,68.0,0.8
PAK,2002,0.5,0.65,57.0,0.5333333333333333
PLW,2002,0.0,0.0,0.0,0.05681673472396853
PAN,2002,0.4666666666666667,0.225,30.0,0.23333333333333334
PNG,2002,0.1,0.15,26.0,0.5666666666666667
PRY,2002,0.4,0.575,51.0,0.5333333333333333
PER,2002,0.26666666666666666,0.325,30.0,0.3
PHL,2002,0.1,0.4,30.0,0.36666666666666664
POL,2002,0.2,0.15,18.0,0.2
PRT,2002,0.1,0.125,15.0,0.23333333333333334
QAT,2002,0.4666666666666667,0.6,62.0,0.8
ROU,2002,0.36666666666666664,0.35,35.0,0.3333333333333333
RUS,2002,0.43333333333333335,0.75,60.0,0.5666666666666667
RWA,2002,0.8666666666666667,0.925,87.0,0.8
KNA,2002,0.13333333333333333,0.15,18.0,0.26666666666666666
LCA,2002,0.0,0.1,11.0,0.23333333333333334
VCT,2002,0.06666666666666667,0.175,16.0,0.23333333333333334
WSM,2002,0.13333333333333333,0.125,23.0,0.4666666666666667
SMR,2002,0.0,0.0,0.0,0.05681673472396853
STP,2002,0.03333333333333333,0.075,19.0,0.5
SAU,2002,0.8666666666666667,0.7,80.0,0.8666666666666667
SEN,2002,0.6333333333333333,0.35,39.0,0.2
SRB,2002,0.0,0.0,0.0,0.05681673472396853
SCG,2002,0.36666666666666664,0.5,45.0,0.4666666666666667
SYC,2002,0.8333333333333334,0.3,51.0,0.4666666666666667
SLE,2002,0.43333333333333335,0.7,62.0,0.7
SGP,2002,0.8666666666666667,0.55,68.0,0.6666666666666666
SVK,2002,0.3333333333333333,0.125,22.0,0.23333333333333334
SVN,2002,0.06666666666666667,0.125,20.0,0.43333333333333335
SLB,2002,0.1,0.15,24.0,0.5
SOM,2002,0.8666666666666667,0.9,88.0,0.8666666666666667
SOM,2002,0.0,0.0,0.0,0.05681673472396853
ZAF,2002,0.13333333333333333,0.225,23.0,0.3333333333333333
KOR,2002,0.1,0.275,30.0,0.5333333333333333
SSD,2002,0.0,0.0,0.0,0.05681673472396853
ESP,2002,0.03333333333333333,0.225,17.0,0.23333333333333334
LKA,2002,0.5666666666666667,0.725,63.0,0.5666666666666667
SDN,2002,0.8666666666666667,0.9,87.0,0.8333333333333334
SUR,2002,0.0,0.275,25.0,0.4666666666666667
SWZ,2002,0.8666666666666667,0.65,77.0,0.8333333333333334
SWE,2002,0.03333333333333333,0.05,8.0,0.16666666666666666
CHE,2002,0.03333333333333333,0.05,8.0,0.16666666666666666
SYR,2002,0.8,0.75,78.0,0.8
TWN,2002,0.26666666666666666,0.15,21.0,0.23333333333333334
TJK,2002,0.9666666666666667,0.675,80.0,0.8
TZA,2002,0.6,0.45,49.0,0.43333333333333335
THA,2002,0.3333333333333333,0.225,30.0,0.36666666666666664
GMB,2002,0.6,0.725,65.0,0.6
TLS,2002,0.2,0.225,21.0,0.2
TGO,2002,0.9333333333333333,0.525,68.0,0.6333333333333333
TON,2002,0.6,0.3,36.0,0.2
TTO,2002,0.13333333333333333,0.425,30.0,0.3
TUN,2002,0.8666666666666667,0.625,73.0,0.7333333333333333
TUR,2002,0.8666666666666667,0.575,58.0,0.3
TKM,2002,0.9333333333333333,0.825,91.0,1.0
TUV,2002,0.0,0.0,0.0,0.05681673472396853
UGA,2002,0.4666666666666667,0.375,42.0,0.43333333333333335
UKR,2002,0.7666666666666667,0.65,60.0,0.36666666666666664
ARE,2002,0.8666666666666667,0.575,74.0,0.8333333333333334
GBR,2002,0.13333333333333333,0.175,18.0,0.23333333333333334
USA,2002,0.1,0.15,16.0,0.23333333333333334
URY,2002,0.4666666666666667,0.2,25.0,0.1
UZB,2002,0.8666666666666667,0.9,84.0,0.7333333333333333
VUT,2002,0.13333333333333333,0.1,24.0,0.5333333333333333
VEN,2002,0.6333333333333333,0.375,44.0,0.3333333333333333
VNM,2002,1.0,0.75,82.0,0.7333333333333333
PSE,2002,0.0,0.0,0.0,0.05681673472396853
YEM,2002,0.9,0.575,65.0,0.5
ZMB,2002,0.7333333333333333,0.6,65.0,0.6333333333333333
ZWE,2002,0.8666666666666667,0.85,83.0,0.7666666666666667
AFG,2003,0.8,0.75,74.0,0.6666666666666666
ALB,2003,0.6666666666666666,0.45,50.0,0.4
DZA,2003,0.7,0.6,62.0,0.5666666666666667
AND,2003,0.03333333333333333,0.025,8.0,0.2
AGO,2003,0.6666666666666666,0.75,72.0,0.7333333333333333
ATG,2003,0.4,0.4,45.0,0.5666666666666667
ARG,2003,0.36666666666666664,0.4,39.0,0.4
ARM,2003,0.7666666666666667,0.65,65.0,0.5333333333333333
AUS,2003,0.1,0.125,14.0,0.2
AUT,2003,0.36666666666666664,0.15,23.0,0.2
AZE,2003,0.7333333333333333,0.7,73.0,0.7666666666666667
BHS,2003,0.1,0.075,11.0,0.16666666666666666
BHR,2003,0.6666666666666666,0.625,68.0,0.7666666666666667
BGD,2003,0.5666666666666667,0.775,65.0,0.5666666666666667
BRB,2003,0.03333333333333333,0.1,14.0,0.3
BLR,2003,0.9,0.8,82.0,0.7666666666666667
BEL,2003,0.1,0.025,9.0,0.16666666666666666
BLZ,2003,0.36666666666666664,0.2,23.0,0.13333333333333333
BEN,2003,0.23333333333333334,0.275,28.0,0.3333333333333333
BTN,2003,0.8666666666666667,0.625,70.0,0.6333333333333333
BOL,2003,0.26666666666666666,0.35,30.0,0.26666666666666666
BIH,2003,0.26666666666666666,0.5,49.0,0.7
BWA,2003,0.2,0.325,30.0,0.36666666666666664
BRA,2003,0.36666666666666664,0.45,38.0,0.3
BRN,2003,0.9333333333333333,0.65,76.0,0.7333333333333333
BGR,2003,0.3333333333333333,0.2,30.0,0.4
BFA,2003,0.3,0.425,39.0,0.43333333333333335
BDI,2003,0.7,0.8,76.0,0.7666666666666667
KHM,2003,0.6333333333333333,0.525,64.0,0.8
CMR,2003,0.8333333333333334,0.55,65.0,0.6
CAN,2003,0.06666666666666667,0.175,17.0,0.26666666666666666
CPV,2003,0.26666666666666666,0.275,30.0,0.36666666666666664
CAF,2003,0.6666666666666666,0.7,67.0,0.6333333333333333
TCD,2003,0.6666666666666666,0.65,67.0,0.7
CHL,2003,0.26666666666666666,0.2,22.0,0.2
CHN,2003,0.8666666666666667,0.85,80.0,0.6666666666666666
COL,2003,0.4,0.8,63.0,0.6333333333333333
COM,2003,0.3,0.5,43.0,0.4666666666666667
COG,2003,0.6,0.5,55.0,0.5666666666666667
COD,2003,0.8333333333333334,0.875,82.0,0.7333333333333333
CRI,2003,0.13333333333333333,0.125,14.0,0.16666666666666666
CIV,2003,0.6,0.825,68.0,0.5666666666666667
XXC,2003,0.0,0.0,0.0,0.05736503006856064
HRV,2003,0.26666666666666666,0.3,33.0,0.43333333333333335
CUB,2003,1.0,0.9,94.0,0.9333333333333333
CYP,2003,0.13333333333333333,0.15,18.0,0.26666666666666666
CZE,2003,0.3,0.125,23.0,0.3
DNK,2003,0.03333333333333333,0.075,11.0,0.23333333333333334
DJI,2003,0.7,0.625,65.0,0.6333333333333333
DMA,2003,0.0,0.15,14.0,0.26666666666666666
DOM,2003,0.16666666666666666,0.25,33.0,0.6
ECU,2003,0.4666666666666667,0.35,41.0,0.43333333333333335
EGY,2003,0.9333333333333333,0.675,79.0,0.8
SLV,2003,0.3,0.45,38.0,0.36666666666666664
GNQ,2003,0.8666666666666667,0.8,81.0,0.7666666666666667
ERI,2003,0.8666666666666667,0.9,83.0,0.7
EST,2003,0.23333333333333334,0.1,17.0,0.2
ETH,2003,0.7666666666666667,0.575,64.0,0.6
FJI,2003,0.2,0.275,29.0,0.4
FIN,2003,0.03333333333333333,0.05,10.0,0.23333333333333334
FRA,2003,0.16666666666666666,0.175,17.0,0.16666666666666666
GAB,2003,0.6666666666666666,0.5,58.0,0.6
GEO,2003,0.6,0.525,54.0,0.5
DEU,2003,0.06666666666666667,0.15,15.0,0.23333333333333334
GHA,2003,0.23333333333333334,0.275,30.0,0.4
GRC,2003,0.4666666666666667,0.15,28.0,0.26666666666666666
GRD,2003,0.16666666666666666,0.075,14.0,0.2
GTM,2003,0.5333333333333333,0.75,58.0,0.4
GIN,2003,0.8333333333333334,0.75,74.0,0.6333333333333333
GNB,2003,0.5,0.675,60.0,0.6
GUY,2003,0.16666666666666666,0.125,21.0,0.36666666666666664
HTI,2003,0.5666666666666667,0.975,79.0,0.7666666666666667
HND,2003,0.5333333333333333,0.475,51.0,0.5333333333333333
HKG,2003,0.0,0.0,0.0,0.05736503006856064
HUN,2003,0.13333333333333333,0.25,23.0,0.3
ISL,2003,0.03333333333333333,0.05,8.0,0.16666666666666666
IND,2003,0.43333333333333335,0.5,45.0,0.4
IDN,2003,0.6333333333333333,0.625,56.0,0.4
IRN,2003,0.8333333333333334,0.8,76.0,0.6333333333333333
IRQ,2003,0.9666666666666667,0.975,95.0,0.9
IRL,2003,0.16666666666666666,0.15,16.0,0.16666666666666666
ISR,2003,0.23333333333333334,0.3,27.0,0.26666666666666666
PSE,2003,1.0,0.95,86.0,0.6
ITA,2003,0.26666666666666666,0.15,28.0,0.4666666666666667
JAM,2003,0.1,0.275,20.0,0.2
JPN,2003,0.06666666666666667,0.175,17.0,0.26666666666666666
JOR,2003,0.9666666666666667,0.525,65.0,0.5
KAZ,2003,0.8,0.675,73.0,0.7333333333333333
KEN,2003,0.8,0.6,68.0,0.6666666666666666
KIR,2003,0.2,0.1,26.0,0.5333333333333333
XKX,2003,0.0,0.0,0.0,0.05736503006856064
KWT,2003,0.6333333333333333,0.55,54.0,0.43333333333333335
KGZ,2003,0.7666666666666667,0.65,71.0,0.7333333333333333
LAO,2003,0.8666666666666667,0.775,80.0,0.7666666666666667
LVA,2003,0.23333333333333334,0.125,18.0,0.2
LBN,2003,0.8333333333333334,0.725,71.0,0.5666666666666667
LSO,2003,0.36666666666666664,0.375,42.0,0.5333333333333333
LBR,2003,0.7333333333333333,0.85,79.0,0.7666666666666667
LBY,2003,0.9333333333333333,0.85,89.0,0.9
LIE,2003,0.06666666666666667,0.075,11.0,0.2
LTU,2003,0.23333333333333334,0.125,18.0,0.2
LUX,2003,0.1,0.075,14.0,0.26666666666666666
MKD,2003,0.4,0.475,50.0,0.6333333333333333
MDG,2003,0.23333333333333334,0.475,38.0,0.4
MWI,2003,0.5666666666666667,0.6,57.0,0.5333333333333333
MYS,2003,0.8666666666666667,0.675,71.0,0.6
MDV,2003,0.8,0.55,64.0,0.6
MLI,2003,0.2,0.225,24.0,0.3
MLT,2003,0.06666666666666667,0.1,13.0,0.23333333333333334
MHL,2003,0.0,0.125,10.0,0.16666666666666666
MRT,2003,0.7,0.575,61.0,0.5666666666666667
MUS,2003,0.16666666666666666,0.225,24.0,0.3333333333333333
MEX,2003,0.43333333333333335,0.4,38.0,0.3
FSM,2003,0.06666666666666667,0.075,17.0,0.4
MDA,2003,0.6666666666666666,0.55,59.0,0.5666666666666667
MCO,2003,0.1,0.05,9.0,0.13333333333333333
MNG,2003,0.36666666666666664,0.275,36.0,0.4666666666666667
MNE,2003,0.0,0.0,0.0,0.05736503006856064
MAR,2003,0.6333333333333333,0.55,57.0,0.5333333333333333
MOZ,2003,0.4666666666666667,0.45,47.0,0.5
MMR,2003,1.0,0.925,94.0,0.9
NAM,2003,0.26666666666666666,0.375,37.0,0.4666666666666667
NRU,2003,0.16666666666666666,0.275,26.0,0.3333333333333333
NPL,2003,0.6333333333333333,0.85,65.0,0.4
NLD,2003,0.16666666666666666,0.1,15.0,0.2
NZL,2003,0.03333333333333333,0.025,8.0,0.2
NIC,2003,0.3333333333333333,0.4,40.0,0.4666666666666667
NER,2003,0.7,0.425,53.0,0.5
NGA,2003,0.5,0.55,53.0,0.5333333333333333
PRK,2003,1.0,1.0,96.0,0.8666666666666667
NOR,2003,0.06666666666666667,0.025,9.0,0.2
OMN,2003,0.8666666666666667,0.625,73.0,0.7333333333333333
PAK,2003,0.5666666666666667,0.625,58.0,0.5333333333333333
PLW,2003,0.0,0.05,9.0,0.23333333333333334
PAN,2003,0.5333333333333333,0.275,34.0,0.23333333333333334
PNG,2003,0.1,0.25,25.0,0.4
PRY,2003,0.43333333333333335,0.6,55.0,0.6
PER,2003,0.3,0.425,35.0,0.3
PHL,2003,0.1,0.425,30.0,0.3333333333333333
POL,2003,0.2,0.125,18.0,0.23333333333333334
PRT,2003,0.16666666666666666,0.1,15.0,0.2
QAT,2003,0.5333333333333333,0.6,61.0,0.7
ROU,2003,0.4,0.35,38.0,0.4
RUS,2003,0.4666666666666667,0.75,66.0,0.7333333333333333
RWA,2003,0.8,0.825,80.0,0.7666666666666667
KNA,2003,0.13333333333333333,0.175,18.0,0.23333333333333334
LCA,2003,0.0,0.1,8.0,0.13333333333333333
VCT,2003,0.06666666666666667,0.2,17.0,0.23333333333333334
WSM,2003,0.13333333333333333,0.1,24.0,0.5333333333333333
SMR,2003,0.03333333333333333,0.075,9.0,0.16666666666666666
STP,2003,0.03333333333333333,0.075,19.0,0.5
SAU,2003,0.9666666666666667,0.7,80.0,0.7666666666666667
SEN,2003,0.5,0.35,38.0,0.3
SRB,2003,0.0,0.0,0.0,0.05736503006856064
SCG,2003,0.3333333333333333,0.45,40.0,0.4
SYC,2003,0.5666666666666667,0.4,50.0,0.5666666666666667
SLE,2003,0.5666666666666667,0.65,61.0,0.6
SGP,2003,0.8,0.525,66.0,0.7
SVK,2003,0.3,0.15,21.0,0.2
SVN,2003,0.1,0.15,19.0,0.3333333333333333
SLB,2003,0.1,0.275,25.0,0.36666666666666664
SOM,2003,0.7666666666666667,0.875,80.0,0.7333333333333333
SOM,2003,0.0,0.0,0.0,0.05736503006856064
ZAF,2003,0.2,0.225,25.0,0.3333333333333333
KOR,2003,0.23333333333333334,0.25,29.0,0.4
SSD,2003,0.0,0.0,0.0,0.05736503006856064
ESP,2003,0.03333333333333333,0.2,16.0,0.23333333333333334
LKA,2003,0.36666666666666664,0.675,52.0,0.4666666666666667
SDN,2003,0.8666666666666667,0.875,84.0,0.7666666666666667
SUR,2003,0.0,0.3,26.0,0.4666666666666667
SWZ,2003,0.7666666666666667,0.65,74.0,0.8333333333333334
SWE,2003,0.03333333333333333,0.05,8.0,0.16666666666666666
CHE,2003,0.06666666666666667,0.075,10.0,0.16666666666666666
SYR,2003,0.8333333333333334,0.825,80.0,0.7333333333333333
TWN,2003,0.3,0.2,24.0,0.23333333333333334
TJK,2003,0.8666666666666667,0.65,76.0,0.8
TZA,2003,0.6,0.4,47.0,0.43333333333333335
THA,2003,0.4,0.3,36.0,0.4
GMB,2003,0.6666666666666666,0.675,65.0,0.6
TLS,2003,0.1,0.2,22.0,0.36666666666666664
TGO,2003,0.8666666666666667,0.675,74.0,0.7
TON,2003,0.4,0.275,32.0,0.3
TTO,2003,0.13333333333333333,0.275,25.0,0.3333333333333333
TUN,2003,0.9,0.7,78.0,0.7666666666666667
TUR,2003,0.7666666666666667,0.575,55.0,0.3
TKM,2003,1.0,0.825,92.0,0.9666666666666667
TUV,2003,0.0,0.05,16.0,0.4666666666666667
UGA,2003,0.5,0.4,45.0,0.4666666666666667
UKR,2003,0.5,0.725,67.0,0.7666666666666667
ARE,2003,0.8,0.675,74.0,0.7666666666666667
GBR,2003,0.2,0.125,18.0,0.23333333333333334
USA,2003,0.16666666666666666,0.15,17.0,0.2
URY,2003,0.4,0.175,30.0,0.36666666666666664
UZB,2003,0.8666666666666667,0.9,86.0,0.8
VUT,2003,0.06666666666666667,0.125,21.0,0.4666666666666667
VEN,2003,0.7666666666666667,0.725,68.0,0.5333333333333333
VNM,2003,1.0,0.75,82.0,0.7333333333333333
PSE,2003,0.0,0.0,0.0,0.05736503006856064
YEM,2003,0.9,0.6,69.0,0.6
ZMB,2003,0.6666666666666666,0.6,63.0,0.6333333333333333
ZWE,2003,1.0,0.85,88.0,0.8
AFG,2004,0.8,0.7,72.0,0.6666666666666666
ALB,2004,0.5666666666666667,0.45,49.0,0.4666666666666667
DZA,2004,0.7666666666666667,0.55,63.0,0.6
AND,2004,0.03333333333333333,0.1,13.0,0.26666666666666666
AGO,2004,0.6,0.675,66.0,0.7
ATG,2004,0.4,0.4,43.0,0.5
ARG,2004,0.26666666666666666,0.35,35.0,0.43333333333333335
ARM,2004,0.6666666666666666,0.65,64.0,0.6
AUS,2004,0.1,0.1,14.0,0.23333333333333334
AUT,2004,0.3,0.2,23.0,0.2
AZE,2004,0.8,0.65,71.0,0.7
BHS,2004,0.13333333333333333,0.125,14.0,0.16666666666666666
BHR,2004,0.7333333333333333,0.625,70.0,0.7666666666666667
BGD,2004,0.6333333333333333,0.775,68.0,0.6
BRB,2004,0.13333333333333333,0.15,17.0,0.23333333333333334
BLR,2004,0.8666666666666667,0.75,84.0,0.9333333333333333
BEL,2004,0.06666666666666667,0.075,9.0,0.13333333333333333
BLZ,2004,0.26666666666666666,0.225,22.0,0.16666666666666666
BEN,2004,0.3,0.275,30.0,0.3333333333333333
BTN,2004,0.7333333333333333,0.6,68.0,0.7333333333333333
BOL,2004,0.43333333333333335,0.425,37.0,0.23333333333333334
BIH,2004,0.3,0.5,48.0,0.6333333333333333
BWA,2004,0.2,0.35,30.0,0.3333333333333333
BRA,2004,0.3333333333333333,0.4,36.0,0.3333333333333333
BRN,2004,0.9,0.625,74.0,0.7333333333333333
BGR,2004,0.3333333333333333,0.325,35.0,0.4
BFA,2004,0.36666666666666664,0.375,39.0,0.43333333333333335
BDI,2004,0.7,0.75,75.0,0.8
KHM,2004,0.6333333333333333,0.55,63.0,0.7333333333333333
CMR,2004,0.7,0.625,67.0,0.7
CAN,2004,0.06666666666666667,0.175,15.0,0.2
CPV,2004,0.26666666666666666,0.4,36.0,0.4
CAF,2004,0.8333333333333334,0.55,64.0,0.5666666666666667
TCD,2004,0.8,0.725,74.0,0.7
CHL,2004,0.26666666666666666,0.175,23.0,0.26666666666666666
CHN,2004,0.9,0.8,80.0,0.7
COL,2004,0.4,0.8,63.0,0.6333333333333333
COM,2004,0.4,0.5,45.0,0.43333333333333335
COG,2004,0.5666666666666667,0.5,54.0,0.5666666666666667
COD,2004,0.8333333333333334,0.775,80.0,0.8
CRI,2004,0.23333333333333334,0.175,19.0,0.16666666666666666
CIV,2004,0.6333333333333333,0.725,65.0,0.5666666666666667
XXC,2004,0.0,0.0,0.0,0.05791332541315253
HRV,2004,0.36666666666666664,0.3,37.0,0.4666666666666667
CUB,2004,1.0,0.95,96.0,0.9333333333333333
CYP,2004,0.13333333333333333,0.15,18.0,0.26666666666666666
CZE,2004,0.2,0.25,23.0,0.23333333333333334
DNK,2004,0.03333333333333333,0.025,8.0,0.2
DJI,2004,0.7,0.625,66.0,0.6666666666666666
DMA,2004,0.1,0.175,17.0,0.23333333333333334
DOM,2004,0.26666666666666666,0.4,39.0,0.5
ECU,2004,0.4,0.45,42.0,0.4
EGY,2004,0.8666666666666667,0.7,76.0,0.7333333333333333
